0.436285097,0.88423502,1,0.034904014,0.823974082,0.142857143,4
0.839362851,0.017452007,0.142857143,0.333333333,0.015388769,0.857142857,2
0.754049676,0.658522397,0.428571429,0.386852821,0.749190065,0.857142857,3
0.927915767,0.552065154,0.857142857,0.360093077,0.013768898,0.857142857,2
0.334233261,0.239092496,0,0.896451425,0.594762419,1,4
0.154157667,0.696916812,0.428571429,0.426410704,0.722732181,0.857142857,4
0.70950324,0.237929029,0,0.360093077,0.013768898,0.857142857,2
0.57775378,0.120418848,0.142857143,0.413030832,0.821544276,0.857142857,2
0.070464363,0.087260035,0.142857143,0.544502618,0.38174946,0.857142857,2
0.778077754,0.95753345,0.714285714,0.326934264,0.943304536,0.857142857,4
0.112311015,0.228039558,0.142857143,0.034904014,0.823974082,0.142857143,2
0.470032397,0.741128563,0.428571429,0.896451425,0.594762419,1,6
0.019438445,0.001163467,0.285714286,0.000581734,0.573704104,0.285714286,2
0.466792657,0.109947644,0.142857143,0.420011635,0.561555076,0.857142857,2
0.822084233,0.413030832,0.857142857,0.000581734,0.573704104,0.285714286,4
0.840712743,0.500290867,0.857142857,0.896451425,0.594762419,1,5
0.502699784,0.193717277,0.142857143,0.000581734,0.573704104,0.285714286,6
0.139848812,0.464223386,0.857142857,0.020942408,0.05075594,0.142857143,3
0.32937365,0.59220477,0.428571429,0.655031995,0.141738661,0.428571429,2
0.879859611,0.671902269,0.428571429,0.060500291,0.127429806,0.142857143,3
0.068034557,0.218150087,0.142857143,0.034904014,0.823974082,0.142857143,2
0.103671706,0.022687609,0.142857143,0.31646306,0.125809935,0.142857143,4
0.931155508,0.060500291,0.142857143,0.322862129,0.5575054,0.857142857,2
0.952483801,0.093659104,0.142857143,0.034904014,0.823974082,0.142857143,2
0.864470842,0.71785922,0.428571429,0.034904014,0.823974082,0.142857143,3
0.54724622,0.700407213,0.428571429,0.034904014,0.823974082,0.142857143,3
0.804805616,0.956951716,0.714285714,0.574752763,0.595302376,0.857142857,4
0.099892009,0.215823153,0.142857143,0.034904014,0.823974082,0.142857143,2
0.12661987,0.611401978,0.428571429,0.020942408,0.05075594,0.142857143,2
0.272678186,0.304828389,0.142857143,0.127399651,0.890388769,0.142857143,2
0.396328294,0.42408377,0.857142857,0.034904014,0.823974082,0.142857143,2
0.799406048,0.124490983,0.142857143,0.034904014,0.823974082,0.142857143,2
0.453293737,0.96742292,0.714285714,0.70796975,0.217062635,0.428571429,7
0.949784017,0.671902269,0.428571429,0.034904014,0.823974082,0.142857143,3
0.847732181,0.159976731,0.142857143,0.101803374,0.075053996,0.142857143,2
0.349352052,0.393833624,0.857142857,0.221640489,0.423866091,0.142857143,2
0.650107991,0.705642816,0.428571429,0.091913903,0.375,0.142857143,3
0.008639309,0.2495637,0.142857143,0.796974985,0.691144708,0.571428571,3
0.064794816,0.909831297,1,0.413030832,0.821544276,0.857142857,4
0.718952484,0.869109948,0.571428571,0.060500291,0.127429806,0.142857143,4
0.791036717,0.504363002,0.857142857,0.034904014,0.823974082,0.142857143,3
0.59962203,0.8336242,0.571428571,0.034904014,0.823974082,0.142857143,4
0.169546436,0.485165794,0.857142857,0.326934264,0.943304536,0.857142857,2
0.304265659,0.543920884,0.857142857,0.896451425,0.594762419,1,4
0.329103672,0.176265271,0.142857143,0.896451425,0.594762419,1,5
0.996220302,0.250727167,0.142857143,0.034904014,0.823974082,0.142857143,2
0.465982721,0.982547993,0.714285714,0.896451425,0.594762419,1,8
0.566144708,0.885980221,1,0.333333333,0.015388769,0.857142857,5
0.657397408,0.691099476,0.428571429,0.718440954,0.757019438,0.428571429,2
0.492980562,0.187318208,0.142857143,0.718440954,0.757019438,0.428571429,4
0.926565875,0.13379872,0.142857143,0.896451425,0.594762419,1,5
0.07775378,0.403723095,0.857142857,0.043048284,0.186555076,0.142857143,2
0.338282937,0.602094241,0.428571429,0.034904014,0.823974082,0.142857143,2
0.613390929,0.69982548,0.428571429,0.020942408,0.05075594,0.142857143,3
0.083423326,0.646887725,0.428571429,0.034904014,0.823974082,0.142857143,3
0.935475162,0.595695172,0.428571429,0.034904014,0.823974082,0.142857143,2
0.525917927,0.728912158,0.428571429,0.64281559,0.619060475,0.428571429,2
0.186015119,0.742873764,0.428571429,0.718440954,0.757019438,0.428571429,5
0.903887689,0.1663758,0.142857143,0.768470041,0.570734341,0.571428571,4
0.588282937,0.95927865,0.714285714,0.043630017,0.176295896,0.142857143,5
0.110151188,0.020942408,0.142857143,0.59220477,0.32937365,0.428571429,2
0.314524838,0.319371728,0,0.034904014,0.823974082,0.142857143,2
0.110151188,0.020942408,0.142857143,0.353694008,0.32262419,0.857142857,2
0.877969762,0.39150669,0.857142857,0.234438627,0.99163067,0,2
0.536447084,0.930191972,1,0.896451425,0.594762419,1,2
0.891198704,0.34264107,0.857142857,0.234438627,0.99163067,0,2
0.247030238,0.40954043,0.857142857,0.718440954,0.757019438,0.428571429,4
0.30912527,0.34089587,0.857142857,0.544502618,0.38174946,0.857142857,2
0.32100432,0.20709715,0.142857143,0.896451425,0.594762419,1,5
0.82262419,0.041884817,0.142857143,0.687609075,0.955183585,0.428571429,2
0.90712743,0.65910413,0.428571429,0.081442699,0.366090713,0.142857143,2
0.379319654,0.706806283,0.428571429,0.018615474,0.010529158,0.142857143,3
0.110151188,0.020942408,0.142857143,0.333333333,0.015388769,0.857142857,2
0.735151188,0.222222222,0.142857143,0.000581734,0.573704104,0.285714286,6
0.455453564,0.089005236,0.142857143,0.360093077,0.013768898,0.857142857,2
0.841522678,0.133216987,0.142857143,0.034904014,0.823974082,0.142857143,2
0.023758099,0.163467132,0.142857143,0.034904014,0.823974082,0.142857143,2
0.711393089,0.738801629,0.428571429,0.896451425,0.594762419,1,7
0.228131749,0.321116928,0,0.655031995,0.141738661,0.428571429,3
0.062904968,0.546829552,0.857142857,0.896451425,0.594762419,1,4
0.379319654,0.706806283,0.428571429,0.896451425,0.594762419,1,6
0.576943844,0.222222222,0.142857143,0.000581734,0.573704104,0.285714286,6
0.246490281,0.949970913,1,0.881326353,0.041306695,1,2
0.595302376,0.574752763,0.857142857,0.195462478,0.148218143,0.142857143,4
0.830453564,0.495055265,0.857142857,0.034904014,0.823974082,0.142857143,3
0.325863931,0.313554392,0.142857143,0.655031995,0.141738661,0.428571429,3
0.149568035,0.69168121,0.428571429,0.70796975,0.217062635,0.428571429,2
0.344222462,0.319953461,0,0.420011635,0.561555076,0.857142857,2
0.107451404,0.917975567,1,0.000581734,0.573704104,0.285714286,6
0.899028078,0.126236184,0.142857143,0.034904014,0.823974082,0.142857143,2
0.839362851,0.017452007,0.142857143,0.144269924,0.641198704,0.142857143,2
0.29562635,0.772542176,0.571428571,0.896451425,0.594762419,1,3
0.315064795,0.094240838,0.142857143,0.651541594,0.025917927,0.428571429,2
0.791036717,0.504363002,0.857142857,0.655031995,0.141738661,0.428571429,4
0.76862851,0.623036649,0.428571429,0.000581734,0.573704104,0.285714286,7
0.01187905,0.011634671,0.285714286,0.000581734,0.573704104,0.285714286,3
0.614200864,0.310063991,0.142857143,0.278068645,0.705723542,0.142857143,2
0.879859611,0.671902269,0.428571429,0.896451425,0.594762419,1,6
0.768898488,0.469458988,0.857142857,0.70796975,0.217062635,0.428571429,4
0.132829374,0.642233857,0.428571429,0.195462478,0.148218143,0.142857143,2
0.215172786,0.006980803,0.285714286,0.047702152,0.820464363,0.142857143,5
0.268898488,0.027341478,0.142857143,0.634089587,0.1587473,0.428571429,2
0.661717063,0.06689936,0.142857143,0.655031995,0.141738661,0.428571429,2
0.797786177,0.093659104,0.142857143,0.195462478,0.148218143,0.142857143,2
0.377699784,0.168121001,0.142857143,0.278068645,0.705723542,0.142857143,2
0.853401728,0.218150087,0.142857143,0.017452007,0.839362851,0.142857143,2
0.506479482,0.294938918,0.142857143,0.09133217,0.566414687,0.142857143,2
0.576133909,0.002326934,0.285714286,0.000581734,0.573704104,0.285714286,5
0.537257019,0.201279814,0.142857143,0.602094241,0.030507559,0.428571429,3
0.091792657,0.384525887,0.857142857,0.386852821,0.749190065,0.857142857,2
0.025647948,0.041303083,0.142857143,0.144269924,0.641198704,0.142857143,2
0.508909287,0.194880745,0.142857143,0.082606166,0.032667387,0.142857143,2
0.00836933,0.208260617,0.142857143,0.718440954,0.757019438,0.428571429,4
0.855291577,0.152995928,0.142857143,0.034904014,0.823974082,0.142857143,2
0.582613391,0.000581734,0.285714286,0.336242001,0.259449244,0.857142857,5
0.740280778,0.22513089,0.142857143,0.006980803,0.215172786,0.285714286,7
0.671706263,0.922629436,1,0.386852821,0.749190065,0.857142857,4
0.32937365,0.59220477,0.428571429,0.034904014,0.823974082,0.142857143,2
0.782397408,0.777196044,0.571428571,0.718440954,0.757019438,0.428571429,5
0.249190065,0.671902269,0.428571429,0.718440954,0.757019438,0.428571429,3
0.09800216,0.73414776,0.428571429,0.718440954,0.757019438,0.428571429,3
0.41387689,0.650378127,0.428571429,0.034904014,0.823974082,0.142857143,2
0.790766739,0.87434555,1,0.346713205,0.6587473,0.857142857,5
0.163066955,0.918557301,1,0.224549156,0.156587473,0.142857143,4
0.8174946,0.431646306,0.857142857,0.796974985,0.691144708,0.571428571,3
0.173326134,0.140197789,0.142857143,0.020942408,0.110151188,0.142857143,2
0.931425486,0.447353112,0.857142857,0.655031995,0.141738661,0.428571429,4
0.096922246,0.297847586,0.142857143,0.796974985,0.691144708,0.571428571,4
0.709773218,0.713205352,0.428571429,0.796974985,0.691144708,0.571428571,5
0.936555076,0.951716114,1,0.893542757,0.404967603,1,2
0.821544276,0.413030832,0.857142857,0.221640489,0.423866091,0.142857143,2
0.301565875,0.368819081,0.857142857,0.221640489,0.423866091,0.142857143,2
0.926295896,0.685863874,0.428571429,0.896451425,0.594762419,1,6
0.17062635,0.347876672,0.857142857,0.896451425,0.594762419,1,4
0.133099352,0.915066899,1,0.88423502,0.436285097,1,2
0.899568035,0.625945317,0.428571429,0.896451425,0.594762419,1,5
0.36312095,0.229784759,0.142857143,0.544502618,0.38174946,0.857142857,3
0.413606911,0.080279232,0.142857143,0.322862129,0.5575054,0.857142857,2
0.756479482,0.71785922,0.428571429,0.896451425,0.594762419,1,6
0.823704104,0.784758581,0.571428571,0.795811518,0.340982721,0.571428571,2
0.804805616,0.956951716,0.714285714,0.763234439,0.399568035,0.571428571,5
0.332073434,0.921465969,1,0.64281559,0.619060475,0.428571429,5
0.614200864,0.310063991,0.142857143,0.096567772,0.511069114,0.142857143,2
0.993790497,0.230948226,0.142857143,0.881326353,0.041306695,1,5
0.343412527,0.011634671,0.285714286,0.000581734,0.573704104,0.285714286,3
0.712742981,0.611401978,0.428571429,0.144269924,0.641198704,0.142857143,2
0.400647948,0.483420593,0.857142857,0.59220477,0.32937365,0.428571429,4
0.568574514,0.731239092,0.428571429,0.718440954,0.757019438,0.428571429,5
0.601511879,0.666084933,0.428571429,0.718440954,0.757019438,0.428571429,3
0.796706263,0.630017452,0.428571429,0.655031995,0.141738661,0.428571429,2
0.622840173,0.917975567,1,0.655031995,0.141738661,0.428571429,5
0.830723542,0.341477603,0.857142857,0.655031995,0.141738661,0.428571429,3
0.260529158,0.365910413,0.857142857,0.70796975,0.217062635,0.428571429,3
0.686825054,0.548574753,0.857142857,0.763234439,0.399568035,0.571428571,2
0.041846652,0.926701571,1,0.144269924,0.641198704,0.142857143,5
0.551565875,0.030250145,0.142857143,0.201279814,0.968142549,0.142857143,2
0.59800216,0.228621291,0.142857143,0.195462478,0.148218143,0.142857143,3
0.168466523,0.634089587,0.428571429,0.796974985,0.691144708,0.571428571,4
0.135259179,0.93310064,1,0.195462478,0.148218143,0.142857143,6
0.455453564,0.089005236,0.142857143,0.144269924,0.641198704,0.142857143,2
0.561555076,0.420011635,0.857142857,0.918557301,0.163066955,1,4
0.747300216,0.379290285,0.857142857,0.336242001,0.259449244,0.857142857,2
0.931425486,0.447353112,0.857142857,0.796974985,0.691144708,0.571428571,3
0.008639309,0.2495637,0.142857143,0.386852821,0.749190065,0.857142857,2
0.460313175,0.210587551,0.142857143,0.333915067,0.497570194,0.857142857,3
0.564524838,0.653868528,0.428571429,0.796974985,0.691144708,0.571428571,4
0.398488121,0.650378127,0.428571429,0.796974985,0.691144708,0.571428571,4
0.931425486,0.447353112,0.857142857,0.408376963,0.45950324,0.857142857,2
0.500809935,0.03257708,0.142857143,0.144269924,0.641198704,0.142857143,2
0.434395248,0.246655032,0.142857143,0.034904014,0.823974082,0.142857143,3
0.203833693,0.218150087,0.142857143,0.034904014,0.823974082,0.142857143,3
0.69600432,0.745200698,0.428571429,0.101803374,0.075053996,0.142857143,5
0.0912527,0.384525887,0.857142857,0.896451425,0.594762419,1,4
0.308045356,0.03432228,0.142857143,0.896451425,0.594762419,1,4
0.131479482,0.699243746,0.428571429,0.896451425,0.594762419,1,6
0.458153348,0.371146015,0.857142857,0.429901105,0.374730022,0.857142857,2
0.332343413,0.053519488,0.142857143,0.896451425,0.594762419,1,4
0.631209503,0.216404887,0.142857143,0.034904014,0.823974082,0.142857143,2
0.61312095,0.395578825,0.857142857,0.896451425,0.594762419,1,4
0.61987041,0.834787667,0.571428571,0.326934264,0.943304536,0.857142857,3
0.206803456,0.183827807,0.142857143,0.896451425,0.594762419,1,5
0.747570194,0.194880745,0.142857143,0.899941827,0.348542117,1,7
0.123650108,0.653868528,0.428571429,0.896451425,0.594762419,1,5
0.771868251,0.011634671,0.285714286,0.000581734,0.573704104,0.285714286,3
0.193034557,0.011634671,0.285714286,0.000581734,0.573704104,0.285714286,3
0.790766739,0.87434555,1,0.781268179,0.579103672,0.571428571,3
0.255669546,0.463641652,0.857142857,0.896451425,0.594762419,1,5
0.742980562,0.640488656,0.428571429,0.796974985,0.691144708,0.571428571,4
0.121490281,0.4159395,0.857142857,0.043048284,0.186555076,0.142857143,2
0.965172786,0.087260035,0.142857143,0.000581734,0.573704104,0.285714286,6
0.615280778,0.719604421,0.428571429,0.421175102,0.186825054,0.857142857,5
0.985961123,0.998836533,0.714285714,0.421175102,0.186825054,0.857142857,4
0.964902808,0.001745201,0.285714286,0.000581734,0.573704104,0.285714286,2
0.259989201,0.011634671,0.285714286,0.000581734,0.573704104,0.285714286,3
0.736771058,0.002326934,0.285714286,0.000581734,0.573704104,0.285714286,5
0.391738661,0.379872019,0.857142857,0.655031995,0.141738661,0.428571429,3
0.077483801,0.424665503,0.857142857,0.336242001,0.259449244,0.857142857,2
0.135529158,0.714950553,0.428571429,0.718440954,0.757019438,0.428571429,3
0.722732181,0.426410704,0.857142857,0.336242001,0.259449244,0.857142857,2
0.562634989,0.457242583,0.857142857,0.326934264,0.943304536,0.857142857,2
0.5575054,0.322862129,0.857142857,0.653868528,0.123650108,0.428571429,3
0.581803456,0.696916812,0.428571429,0.404886562,0.673596112,0.857142857,4
0.391738661,0.379872019,0.857142857,0.634089587,0.1587473,0.428571429,3
0.509449244,0.294938918,0.142857143,0.020942408,0.110151188,0.142857143,2
0.289416847,0.671902269,0.428571429,0.221640489,0.423866091,0.142857143,3
0.900647948,0.780686446,0.571428571,0.544502618,0.38174946,0.857142857,2
0.397678186,0.361256545,0.857142857,0.915066899,0.499730022,1,4
0.782667387,0.422338569,0.857142857,0.326934264,0.943304536,0.857142857,2
0.923326134,0.513670739,0.857142857,0.896451425,0.594762419,1,5
0.391738661,0.379872019,0.857142857,0.195462478,0.148218143,0.142857143,3
0.590172786,0.417102967,0.857142857,0.809773124,0.396598272,0.571428571,2
0.593142549,0.730075625,0.428571429,0.739965096,0.335583153,0.428571429,3
0.373110151,0.262361838,0.142857143,0.034904014,0.823974082,0.142857143,2
0.398488121,0.650378127,0.428571429,0.060500291,0.127429806,0.142857143,2
0.089362851,0.177428738,0.142857143,0.060500291,0.127429806,0.142857143,2
0.225701944,0.87609075,1,0.195462478,0.148218143,0.142857143,5
0.309395248,0.341477603,0.857142857,0.655031995,0.141738661,0.428571429,3
0.190604752,0.01628854,0.142857143,0.591041303,0.122570194,0.428571429,2
0.176025918,0.087841768,0.142857143,0.896451425,0.594762419,1,4
0.257019438,0.26759744,0.142857143,0.59220477,0.32937365,0.428571429,4
0.835313175,0.620709715,0.428571429,0.144269924,0.641198704,0.142857143,2
0.506209503,0.080860966,0.142857143,0.893542757,0.404967603,1,4
0.009989201,0.707388016,0.428571429,0.796974985,0.691144708,0.571428571,5
0.879859611,0.671902269,0.428571429,0.896451425,0.594762419,1,4
0.190604752,0.01628854,0.142857143,0.875509017,0.194384449,1,3
0.669276458,0.215241419,0.142857143,0.896451425,0.594762419,1,3
0.898758099,0.995927865,0.714285714,0.88423502,0.436285097,1,6
0.357991361,0.805700989,0.571428571,0.896451425,0.594762419,1,3
0.747030238,0.614892379,0.428571429,0.896451425,0.594762419,1,3
0.885529158,0.556719023,0.857142857,0.896451425,0.594762419,1,4
0.676025918,0.547993019,0.857142857,0.896451425,0.594762419,1,3
0.5,0.26585224,0.142857143,0.034904014,0.823974082,0.142857143,2
0.683315335,0.64921466,0.428571429,0.020942408,0.05075594,0.142857143,1
0.074514039,0.429901105,0.857142857,0.896451425,0.594762419,1,4
0.121220302,0.597440372,0.428571429,0.574752763,0.595302376,0.857142857,1
0.010529158,0.018615474,0.142857143,0.870855148,0.707343413,1,3
0.323164147,0.036067481,0.142857143,0.333333333,0.015388769,0.857142857,2
0.810205184,0.325189063,0.857142857,0.390924956,0.81074514,0.857142857,2
0.264308855,0.37521815,0.857142857,0.322862129,0.5575054,0.857142857,2
0.545086393,0.337405468,0.857142857,0.322862129,0.5575054,0.857142857,2
0.697084233,0.085514834,0.142857143,0.653868528,0.123650108,0.428571429,2
0.406587473,0.337405468,0.857142857,0.653868528,0.123650108,0.428571429,3
0.666036717,0.942408377,1,0.020942408,0.05075594,0.142857143,4
0.782667387,0.422338569,0.857142857,0.034904014,0.823974082,0.142857143,2
0.705723542,0.278068645,0.142857143,0.322862129,0.5575054,0.857142857,2
0.536447084,0.930191972,1,0.896451425,0.594762419,1,1
0.436285097,0.88423502,1,0.034904014,0.823974082,0.142857143,3
0.705723542,0.278068645,0.142857143,0.653868528,0.123650108,0.428571429,2
0.697084233,0.085514834,0.142857143,0.653868528,0.123650108,0.428571429,2
0.964902808,0.001745201,0.285714286,0.020942408,0.05075594,0.142857143,5
0.163066955,0.918557301,1,0.40954043,0.247030238,0.857142857,3
0.57775378,0.120418848,0.142857143,0.337405468,0.545086393,0.857142857,2
0.705723542,0.278068645,0.142857143,0.337405468,0.545086393,0.857142857,2
0.51511879,0.128563118,0.142857143,0.796974985,0.691144708,0.571428571,4
0.697354212,0.085514834,0.142857143,0.337405468,0.545086393,0.857142857,2
0.282667387,0.002326934,0.285714286,0.000581734,0.573704104,0.285714286,2
0.413606911,0.080279232,0.142857143,0.337405468,0.545086393,0.857142857,2
0.817764579,0.222222222,0.142857143,0.896451425,0.594762419,1,3
0.671976242,0.344386271,0.857142857,0.354857475,0,0.857142857,2
0.379319654,0.706806283,0.428571429,0.896451425,0.594762419,1,4
0.029157667,0.651541594,0.428571429,0.385107621,0.326943844,0.857142857,1
0.200053996,0.355439209,0.857142857,0.896451425,0.594762419,1,3
0.135529158,0.714950553,0.428571429,0.034904014,0.823974082,0.142857143,2
0.5575054,0.322862129,0.857142857,0.120418848,0.57775378,0.142857143,2
0.61312095,0.395578825,0.857142857,0.896451425,0.594762419,1,3
0.705723542,0.278068645,0.142857143,0.899941827,0.348542117,1,5
0.830453564,0.495055265,0.857142857,0.796974985,0.691144708,0.571428571,3
0.155777538,0.97556719,0.714285714,0.796974985,0.691144708,0.571428571,5
0.864470842,0.71785922,0.428571429,0.718440954,0.757019438,0.428571429,1
0.984341253,0.127399651,0.142857143,0.796974985,0.691144708,0.571428571,3
0.556965443,0.149505526,0.142857143,0.796974985,0.691144708,0.571428571,3
0.141738661,0.655031995,0.428571429,0.110529378,0.700053996,0.142857143,1
0.778077754,0.95753345,0.714285714,0.796974985,0.691144708,0.571428571,5
0.978131749,0.445607912,0.857142857,0.333333333,0.015388769,0.857142857,2
0.002699784,0.97556719,0.714285714,0.796974985,0.691144708,0.571428571,5
0.33612311,0.54973822,0.857142857,0.909249564,0.938984881,1,4
0.797516199,0.222803956,0.142857143,0.110529378,0.700053996,0.142857143,2
0.564794816,0.528795812,0.857142857,0.909249564,0.938984881,1,3
0.687095032,0.548574753,0.857142857,0.796974985,0.691144708,0.571428571,3
0.671706263,0.922629436,1,0.386852821,0.749190065,0.857142857,3
0.696544276,0.651541594,0.428571429,0.796974985,0.691144708,0.571428571,3
0.593682505,0.420593368,0.857142857,0.643979058,0.399028078,0.428571429,2
0.057775378,0.214659686,0.142857143,0.796974985,0.691144708,0.571428571,3
0.691144708,0.796974985,0.571428571,0.110529378,0.700053996,0.142857143,3
0.198974082,0.866783013,0.571428571,0.796974985,0.691144708,0.571428571,2
0.330993521,0.422920303,0.857142857,0.655031995,0.141738661,0.428571429,3
0.541846652,0.749272833,0.428571429,0.655031995,0.141738661,0.428571429,2
0.171706263,0.403141361,0.857142857,0.222222222,0.576943844,0.142857143,2
0.786447084,0.400814427,0.857142857,0.796974985,0.691144708,0.571428571,3
0.446814255,0.879581152,1,0.326934264,0.943304536,0.857142857,3
0.158477322,0.040139616,0.142857143,0.144269924,0.641198704,0.142857143,2
0.811015119,0.325189063,0.857142857,0.653286795,0.838552916,0.428571429,3
0.434395248,0.246655032,0.142857143,0.326934264,0.943304536,0.857142857,3
0.206803456,0.183827807,0.142857143,0.896451425,0.594762419,1,3
0.206803456,0.183827807,0.142857143,0.796974985,0.691144708,0.571428571,3
0.910097192,0.640488656,0.428571429,0.034904014,0.823974082,0.142857143,1
0.6587473,0.346713205,0.857142857,0.034904014,0.823974082,0.142857143,2
0.526727862,0.635834788,0.428571429,0.336242001,0.259449244,0.857142857,3
0.779967603,0.880162885,1,0.413030832,0.821544276,0.857142857,4
0.663336933,0.671902269,0.428571429,0.034904014,0.823974082,0.142857143,2
0.440334773,0.353112275,0.857142857,0.386852821,0.749190065,0.857142857,2
0.885529158,0.556719023,0.857142857,0.896451425,0.594762419,1,5
0.509179266,0.194880745,0.142857143,0.896451425,0.594762419,1,4
0.931425486,0.447353112,0.857142857,0.896451425,0.594762419,1,5
0.323974082,0.136707388,0.142857143,0.034904014,0.823974082,0.142857143,2
0.154967603,0.381035486,0.857142857,0.896451425,0.594762419,1,3
0.251349892,0,0.285714286,0.082606166,0.032667387,0.142857143,5
0.301565875,0.368819081,0.857142857,0.896451425,0.594762419,1,3
0.415766739,0.471785922,0.857142857,0.144269924,0.641198704,0.142857143,3
0.236771058,0.388016289,0.857142857,0.896451425,0.594762419,1,3
0.186555076,0.043048284,0.142857143,0.336242001,0.259449244,0.857142857,2
0.757019438,0.718440954,0.428571429,0.896451425,0.594762419,1,6
0.762958963,0.990692263,0.714285714,0.326934264,0.943304536,0.857142857,5
0.409017279,0.769633508,0.571428571,0.034904014,0.823974082,0.142857143,3
0.573434125,0.841186736,0.571428571,0.020942408,0.05075594,0.142857143,4
0.913066955,0.254799302,0.142857143,0.896451425,0.594762419,1,4
0.097192225,0.701570681,0.428571429,0.034904014,0.823974082,0.142857143,2
0.076403888,0.494473531,0.857142857,0.896451425,0.594762419,1,5
0.062904968,0.018615474,0.142857143,0.392088424,0.023218143,0.857142857,2
0.140658747,0.741710297,0.428571429,0.896451425,0.594762419,1,7
0.338552916,0.43222804,0.857142857,0.896451425,0.594762419,1,5
0.541846652,0.749272833,0.428571429,0.333915067,0.497570194,0.857142857,5
0.158477322,0.040139616,0.142857143,0.896451425,0.594762419,1,3
0.260259179,0.995346131,0.714285714,0.043048284,0.186555076,0.142857143,5
0.135259179,0.93310064,1,0.195462478,0.148218143,0.142857143,5
0.235691145,0.121582315,0.142857143,0.22513089,0.740280778,0.142857143,2
0.251349892,0,0.285714286,0.415357766,0.121220302,0.857142857,5
0.697084233,0.085514834,0.142857143,0.896451425,0.594762419,1,3
0.025917927,0.651541594,0.428571429,0.796974985,0.691144708,0.571428571,3
0.41387689,0.650378127,0.428571429,0.020942408,0.05075594,0.142857143,2
0.590712743,0.159976731,0.142857143,0.630599186,0.787796976,0.428571429,3
0.503779698,0.434554974,0.857142857,0.896451425,0.594762419,1,5
0.165226782,0.636416521,0.428571429,0.896451425,0.594762419,1,4
0.181695464,0.153577661,0.142857143,0.426410704,0.722732181,0.857142857,3
0.259449244,0.336242001,0.857142857,0.034904014,0.823974082,0.142857143,2
0.503239741,0.278068645,0.142857143,0.020942408,0.05075594,0.142857143,2
0.616090713,0.280395579,0.142857143,0.544502618,0.38174946,0.857142857,2
0.076943844,0.653286795,0.428571429,0.896451425,0.594762419,1,4
0.329103672,0.176265271,0.142857143,0.034904014,0.823974082,0.142857143,2
0.079643629,0.216404887,0.142857143,0.034904014,0.823974082,0.142857143,2
0.019708423,0.439208842,0.857142857,0.360093077,0.013768898,0.857142857,3
0.439524838,0.943571844,1,0.034904014,0.823974082,0.142857143,6
0.272678186,0.304828389,0.142857143,0.034904014,0.823974082,0.142857143,2
0.818034557,0.578824898,0.857142857,0.020942408,0.05075594,0.142857143,3
0.354211663,0.442699244,0.857142857,0.034904014,0.823974082,0.142857143,3
0.414686825,0.335660268,0.857142857,0.034904014,0.823974082,0.142857143,2
0.112850972,0.38336242,0.857142857,0.034904014,0.823974082,0.142857143,2
0.029157667,0.651541594,0.428571429,0.034904014,0.823974082,0.142857143,2
0.320464363,0.606166376,0.428571429,0.144269924,0.641198704,0.142857143,1
0.59800216,0.228621291,0.142857143,0.082606166,0.032667387,0.142857143,2
0.079643629,0.216404887,0.142857143,0.034904014,0.823974082,0.142857143,2
0.025647948,0.041303083,0.142857143,0.655031995,0.141738661,0.428571429,2
0.76511879,0.219313554,0.142857143,0.336242001,0.259449244,0.857142857,2
0.84962203,0.848167539,0.571428571,0.896451425,0.594762419,1,4
0.651727862,0.641652123,0.428571429,0.000581734,0.573704104,0.285714286,6
0.015658747,0.013961606,0.285714286,0.000581734,0.573704104,0.285714286,9
0.867440605,0.639906923,0.428571429,0.034904014,0.823974082,0.142857143,2
0.236771058,0.076207097,0.142857143,0.655031995,0.141738661,0.428571429,2
0.427915767,0.319953461,0,0.896451425,0.594762419,1,4
0.138768898,0.715532286,0.428571429,0.718440954,0.757019438,0.428571429,2
0.30237581,0.725421757,0.428571429,0.718440954,0.757019438,0.428571429,2
0.062904968,0.018615474,0.142857143,0.392088424,0.023218143,0.857142857,2
0.116900648,0.6655032,0.428571429,0.034904014,0.823974082,0.142857143,2
0.361771058,0.320535195,0,0.034904014,0.823974082,0.142857143,2
0.148218143,0.195462478,0.142857143,0.326934264,0.943304536,0.857142857,3
0.176025918,0.087841768,0.142857143,0.386852821,0.749190065,0.857142857,2
0.840712743,0.500290867,0.857142857,0.278068645,0.705723542,0.142857143,3
0.205183585,0.35078534,0.857142857,0.034904014,0.823974082,0.142857143,2
0.070464363,0.087260035,0.142857143,0.386852821,0.749190065,0.857142857,2
0.030507559,0.602094241,0.428571429,0.655031995,0.141738661,0.428571429,1
0.45437365,0.028504945,0.142857143,0.655031995,0.141738661,0.428571429,2
0.939794816,0.463059919,0.857142857,0.655031995,0.141738661,0.428571429,4
0.005669546,0.735311227,0.428571429,0.386852821,0.749190065,0.857142857,4
0.97975162,0.389761489,0.857142857,0.893542757,0.404967603,1,4
0.266198704,0.702734148,0.428571429,0.413030832,0.821544276,0.857142857,3
0.67899568,0.298429319,0.142857143,0.034904014,0.823974082,0.142857143,2
0.685205184,0.022105876,0.142857143,0.896451425,0.594762419,1,4
0.035907127,0.89877836,1,0.10936591,0.08450324,0.142857143,4
0.780777538,0.159394997,0.142857143,0.043048284,0.186555076,0.142857143,2
0.941144708,0.336242001,0.857142857,0.899941827,0.348542117,1,4
